# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,6.597999999999999915e-04,6.631399999999999968e-03
2.000000000000000000e+02,1.339499999999999979e-03,9.305499999999999536e-03
5.000000000000000000e+02,3.404799999999999927e-03,1.486310000000000062e-02
1.000000000000000000e+03,6.902000000000000149e-03,2.142820000000000141e-02
2.000000000000000000e+03,1.346750000000000030e-02,2.987909999999999872e-02
5.000000000000000000e+03,3.289349999999999913e-02,4.663960000000000328e-02
1.000000000000000000e+04,6.552959999999999341e-02,6.482830000000000537e-02
2.000000000000000000e+04,1.320357000000000058e-01,7.988249999999999518e-02
5.000000000000000000e+04,2.993666999999999856e-01,1.116435999999999956e-01
1.000000000000000000e+05,5.424615999999999882e-01,1.481115000000000070e-01
