# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,1.829139999999999933e-02,2.267670000000000102e-02
2.000000000000000000e+02,3.523280000000000162e-02,2.775470000000000020e-02
5.000000000000000000e+02,8.778279999999999417e-02,4.351599999999999913e-02
1.000000000000000000e+03,1.720976999999999923e-01,5.550940000000000041e-02
2.000000000000000000e+03,3.379287999999999736e-01,7.720879999999999410e-02
5.000000000000000000e+03,7.627002000000000503e-01,1.102910000000000001e-01
1.000000000000000000e+04,1.296654600000000102e+00,1.350975000000000092e-01
2.000000000000000000e+04,2.054842999999999975e+00,1.480584000000000067e-01
5.000000000000000000e+04,3.000627099999999992e+00,1.265767999999999893e-01
1.000000000000000000e+05,3.470262700000000144e+00,1.039811000000000069e-01
1.000000000000000000e+06,4.308286599999999744e+00,7.843700000000000672e-02
