# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,2.875470000000000109e-02,2.722689999999999833e-02
2.000000000000000000e+02,5.964130000000000126e-02,3.640499999999999986e-02
5.000000000000000000e+02,1.449577999999999978e-01,5.793319999999999720e-02
1.000000000000000000e+03,2.559530999999999890e-01,7.366430000000000200e-02
2.000000000000000000e+03,5.106038000000000521e-01,9.558959999999999679e-02
5.000000000000000000e+03,9.918080000000000229e-01,1.288282000000000038e-01
1.000000000000000000e+04,1.600990700000000100e+00,1.549379999999999924e-01
2.000000000000000000e+04,2.481687700000000163e+00,1.999402000000000124e-01
5.000000000000000000e+04,3.838726100000000141e+00,2.054575999999999902e-01
1.000000000000000000e+05,4.896786900000000387e+00,1.911790999999999907e-01
1.000000000000000000e+06,7.205384999999999707e+00,1.266500000000000126e-01
