# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,2.373999999999999971e-04,2.729899999999999948e-03
2.000000000000000000e+02,5.125000000000000432e-04,4.043299999999999672e-03
5.000000000000000000e+02,1.338100000000000053e-03,6.460600000000000370e-03
1.000000000000000000e+03,2.742599999999999986e-03,9.318899999999999753e-03
2.000000000000000000e+03,5.349200000000000135e-03,1.285359999999999975e-02
5.000000000000000000e+03,1.376050000000000016e-02,2.077649999999999983e-02
1.000000000000000000e+04,2.680609999999999937e-02,2.934770000000000087e-02
2.000000000000000000e+04,5.336230000000000140e-02,4.117529999999999801e-02
5.000000000000000000e+04,1.336003000000000052e-01,5.678690000000000127e-02
1.000000000000000000e+05,2.595486000000000182e-01,7.628039999999999821e-02
