# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,6.201500000000000415e-03,1.280120000000000043e-02
2.000000000000000000e+02,1.208979999999999951e-02,1.771479999999999930e-02
5.000000000000000000e+02,2.907619999999999996e-02,2.707439999999999847e-02
1.000000000000000000e+03,5.925119999999999693e-02,3.382029999999999759e-02
2.000000000000000000e+03,1.197264999999999996e-01,4.691970000000000168e-02
5.000000000000000000e+03,3.046640999999999933e-01,7.665810000000000679e-02
1.000000000000000000e+04,5.750929999999999653e-01,1.063027000000000000e-01
2.000000000000000000e+04,1.143888299999999969e+00,1.391788999999999943e-01
5.000000000000000000e+04,2.736990200000000151e+00,2.077090000000000047e-01
1.000000000000000000e+05,4.480325099999999949e+00,2.210226000000000135e-01
1.000000000000000000e+06,9.478558400000000717e+00,1.531713000000000102e-01
