# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,3.511900000000000091e-03,1.383050000000000078e-02
2.000000000000000000e+02,7.150400000000000332e-03,1.971109999999999876e-02
5.000000000000000000e+02,1.791179999999999856e-02,3.116350000000000023e-02
1.000000000000000000e+03,3.475029999999999786e-02,4.355780000000000068e-02
2.000000000000000000e+03,6.960520000000000596e-02,6.215380000000000210e-02
5.000000000000000000e+03,1.776818000000000008e-01,8.568240000000000578e-02
1.000000000000000000e+04,3.592662999999999829e-01,1.267387000000000097e-01
2.000000000000000000e+04,7.151357999999999882e-01,1.705108999999999930e-01
5.000000000000000000e+04,1.736453699999999989e+00,2.697322999999999804e-01
1.000000000000000000e+05,3.568366900000000008e+00,3.800777000000000183e-01
1.000000000000000000e+06,1.455299690000000012e+01,3.040631999999999779e-01
