# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,1.512399999999999899e-03,6.123199999999999650e-03
2.000000000000000000e+02,3.038799999999999921e-03,8.595600000000000115e-03
5.000000000000000000e+02,7.457799999999999672e-03,1.368650000000000075e-02
1.000000000000000000e+03,1.466480000000000040e-02,1.916299999999999948e-02
2.000000000000000000e+03,3.027080000000000048e-02,2.775230000000000058e-02
5.000000000000000000e+03,7.414089999999999570e-02,3.705989999999999979e-02
1.000000000000000000e+04,1.513314000000000048e-01,5.372650000000000342e-02
2.000000000000000000e+04,3.007951999999999848e-01,7.436080000000000467e-02
5.000000000000000000e+04,7.586914000000000158e-01,1.199380000000000029e-01
1.000000000000000000e+05,1.594575300000000029e+00,1.824356000000000033e-01
1.000000000000000000e+06,7.922997900000000371e+00,1.883720999999999868e-01
