# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,7.559999999999999446e-05,1.453199999999999978e-03
2.000000000000000000e+02,1.932000000000000069e-04,2.318300000000000135e-03
5.000000000000000000e+02,5.488999999999999522e-04,3.902300000000000040e-03
1.000000000000000000e+03,1.218200000000000012e-03,5.834800000000000229e-03
2.000000000000000000e+03,2.195599999999999809e-03,7.834199999999999497e-03
5.000000000000000000e+03,5.391100000000000232e-03,1.234930000000000055e-02
1.000000000000000000e+04,1.036169999999999973e-02,1.708950000000000052e-02
2.000000000000000000e+04,2.087539999999999882e-02,2.385220000000000048e-02
5.000000000000000000e+04,5.123069999999999707e-02,3.155340000000000228e-02
1.000000000000000000e+05,9.162599999999999911e-02,4.029710000000000236e-02
