# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,6.555999999999999979e-04,3.882399999999999827e-03
2.000000000000000000e+02,1.412300000000000014e-03,5.710400000000000025e-03
5.000000000000000000e+02,3.615900000000000017e-03,9.180400000000000019e-03
1.000000000000000000e+03,7.017999999999999933e-03,1.269529999999999964e-02
2.000000000000000000e+03,1.379440000000000006e-02,1.780349999999999988e-02
5.000000000000000000e+03,3.489430000000000309e-02,2.814660000000000079e-02
1.000000000000000000e+04,6.804000000000000326e-02,3.381470000000000309e-02
2.000000000000000000e+04,1.321660000000000057e-01,4.667659999999999865e-02
5.000000000000000000e+04,3.216807999999999890e-01,7.231010000000000215e-02
1.000000000000000000e+05,5.741897000000000251e-01,9.557749999999999579e-02
