# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,1.379999999999999933e-04,3.343899999999999911e-03
2.000000000000000000e+02,2.272999999999999955e-04,4.289099999999999684e-03
5.000000000000000000e+02,6.899999999999999667e-04,7.451700000000000337e-03
1.000000000000000000e+03,1.648600000000000065e-03,1.179030000000000009e-02
2.000000000000000000e+03,3.190000000000000127e-03,1.606190000000000048e-02
5.000000000000000000e+03,7.678800000000000382e-03,2.507780000000000079e-02
1.000000000000000000e+04,1.599880000000000052e-02,3.586720000000000186e-02
2.000000000000000000e+04,3.087739999999999929e-02,5.024050000000000044e-02
5.000000000000000000e+04,7.683639999999999914e-02,7.836039999999999672e-02
1.000000000000000000e+05,1.580398000000000081e-01,1.122329999999999994e-01
