# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,6.392400000000000339e-03,1.221829999999999965e-02
2.000000000000000000e+02,1.339429999999999961e-02,1.760329999999999881e-02
5.000000000000000000e+02,3.278779999999999889e-02,2.440799999999999914e-02
1.000000000000000000e+03,6.613850000000000284e-02,3.174060000000000076e-02
2.000000000000000000e+03,1.311419000000000057e-01,4.744940000000000269e-02
5.000000000000000000e+03,2.976535000000000153e-01,6.691590000000000038e-02
1.000000000000000000e+04,5.462356000000000433e-01,8.299360000000000070e-02
2.000000000000000000e+04,8.589044000000000123e-01,1.039223999999999981e-01
5.000000000000000000e+04,1.458426900000000082e+00,1.041682000000000025e-01
1.000000000000000000e+05,1.805951199999999979e+00,9.074450000000000571e-02
1.000000000000000000e+06,2.412747799999999998e+00,4.393140000000000239e-02
