# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,1.320000000000000101e-04,2.491300000000000112e-03
2.000000000000000000e+02,3.489000000000000239e-04,4.040799999999999774e-03
5.000000000000000000e+02,7.024999999999999994e-04,5.750899999999999762e-03
1.000000000000000000e+03,1.466999999999999988e-03,8.347699999999999565e-03
2.000000000000000000e+03,2.866599999999999964e-03,1.159720000000000022e-02
5.000000000000000000e+03,7.293799999999999589e-03,1.859620000000000023e-02
1.000000000000000000e+04,1.453100000000000051e-02,2.609010000000000148e-02
2.000000000000000000e+04,2.953360000000000013e-02,3.672179999999999889e-02
5.000000000000000000e+04,7.436669999999999392e-02,5.976889999999999981e-02
1.000000000000000000e+05,1.474463000000000024e-01,8.273250000000000048e-02
