# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,7.623000000000000435e-04,4.288300000000000098e-03
2.000000000000000000e+02,1.459800000000000030e-03,5.485499999999999925e-03
5.000000000000000000e+02,3.461000000000000101e-03,8.321099999999999677e-03
1.000000000000000000e+03,6.527699999999999995e-03,1.188340000000000056e-02
2.000000000000000000e+03,1.591609999999999900e-02,1.767639999999999836e-02
5.000000000000000000e+03,2.620799999999999866e-02,2.192519999999999886e-02
1.000000000000000000e+04,5.839620000000000227e-02,3.452519999999999895e-02
2.000000000000000000e+04,1.268784000000000023e-01,4.127039999999999875e-02
5.000000000000000000e+04,2.989797000000000149e-01,6.793829999999999314e-02
1.000000000000000000e+05,4.156370999999999816e-01,9.556630000000000680e-02
1.000000000000000000e+06,1.237007900000000049e+00,1.163184000000000023e-01
