# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,2.630999999999999984e-04,2.700399999999999936e-03
2.000000000000000000e+02,6.057000000000000318e-04,4.066300000000000123e-03
5.000000000000000000e+02,1.521100000000000056e-03,6.452099999999999676e-03
1.000000000000000000e+03,3.297099999999999857e-03,9.415899999999999617e-03
2.000000000000000000e+03,6.525699999999999730e-03,1.335420000000000010e-02
5.000000000000000000e+03,1.664459999999999898e-02,2.136889999999999970e-02
1.000000000000000000e+04,3.254100000000000048e-02,2.969669999999999949e-02
2.000000000000000000e+04,6.459689999999999876e-02,4.205359999999999654e-02
5.000000000000000000e+04,1.580567999999999973e-01,5.790340000000000070e-02
1.000000000000000000e+05,3.052401000000000142e-01,8.005719999999999503e-02
