# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,1.699180000000000135e-02,2.692989999999999967e-02
2.000000000000000000e+02,3.578440000000000093e-02,3.401760000000000200e-02
5.000000000000000000e+02,8.562609999999999666e-02,5.193079999999999918e-02
1.000000000000000000e+03,1.689216000000000051e-01,7.411909999999999332e-02
2.000000000000000000e+03,3.257362999999999786e-01,9.525139999999999996e-02
5.000000000000000000e+03,7.367991999999999875e-01,1.350149999999999961e-01
1.000000000000000000e+04,1.268296199999999985e+00,1.664287000000000127e-01
2.000000000000000000e+04,1.970808600000000022e+00,1.843873000000000040e-01
5.000000000000000000e+04,3.058163500000000035e+00,1.822538999999999965e-01
1.000000000000000000e+05,3.821988399999999952e+00,1.781911999999999940e-01
1.000000000000000000e+06,5.574468500000000049e+00,1.189724000000000059e-01
