# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,1.083339999999999997e-02,2.010829999999999909e-02
2.000000000000000000e+02,2.169990000000000113e-02,2.800769999999999996e-02
5.000000000000000000e+02,5.304180000000000006e-02,3.822620000000000184e-02
1.000000000000000000e+03,1.039801999999999949e-01,5.200889999999999680e-02
2.000000000000000000e+03,2.082740999999999898e-01,7.076349999999999307e-02
5.000000000000000000e+03,4.962170000000000192e-01,1.116082000000000046e-01
1.000000000000000000e+04,9.264626000000000250e-01,1.474171999999999982e-01
2.000000000000000000e+04,1.704384499999999969e+00,1.863303000000000043e-01
5.000000000000000000e+04,3.242896299999999954e+00,2.199086000000000096e-01
1.000000000000000000e+05,4.486364700000000205e+00,2.085491999999999901e-01
1.000000000000000000e+06,7.638003799999999899e+00,1.620301000000000102e-01
