# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,3.383399999999999949e-03,1.001600000000000060e-02
2.000000000000000000e+02,6.832300000000000352e-03,1.431999999999999940e-02
5.000000000000000000e+02,1.609189999999999926e-02,2.181260000000000143e-02
1.000000000000000000e+03,3.283760000000000151e-02,2.737759999999999846e-02
2.000000000000000000e+03,6.661040000000000016e-02,3.726659999999999695e-02
5.000000000000000000e+03,1.621731999999999896e-01,5.834799999999999709e-02
1.000000000000000000e+04,3.076695999999999875e-01,7.708619999999999362e-02
2.000000000000000000e+04,5.485592000000000246e-01,1.003378999999999938e-01
5.000000000000000000e+04,1.035435300000000058e+00,1.308459999999999901e-01
1.000000000000000000e+05,1.435911600000000066e+00,1.073767000000000055e-01
1.000000000000000000e+06,2.055588499999999819e+00,4.613500000000000240e-02
