# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,6.379499999999999754e-03,1.366030000000000022e-02
2.000000000000000000e+02,1.283240000000000075e-02,1.942889999999999895e-02
5.000000000000000000e+02,3.193209999999999799e-02,3.060770000000000157e-02
1.000000000000000000e+03,6.319479999999999542e-02,4.294400000000000300e-02
2.000000000000000000e+03,1.255645999999999984e-01,5.604390000000000066e-02
5.000000000000000000e+03,3.164878999999999887e-01,8.596249999999999725e-02
1.000000000000000000e+04,6.265167000000000375e-01,1.185539000000000037e-01
2.000000000000000000e+04,1.267538400000000065e+00,1.742377999999999982e-01
5.000000000000000000e+04,3.014330300000000129e+00,2.361652999999999947e-01
1.000000000000000000e+05,4.800809499999999730e+00,2.347891000000000006e-01
1.000000000000000000e+06,8.187798900000000657e+00,1.161602000000000051e-01
