# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,9.112999999999999790e-04,5.375500000000000070e-03
2.000000000000000000e+02,1.888300000000000091e-03,7.784000000000000120e-03
5.000000000000000000e+02,4.855599999999999847e-03,1.242129999999999970e-02
1.000000000000000000e+03,9.317699999999999941e-03,1.714910000000000045e-02
2.000000000000000000e+03,1.816560000000000050e-02,2.403049999999999978e-02
5.000000000000000000e+03,4.753399999999999986e-02,3.388010000000000327e-02
1.000000000000000000e+04,9.143419999999999326e-02,4.609219999999999984e-02
2.000000000000000000e+04,1.805896999999999919e-01,6.305550000000000044e-02
5.000000000000000000e+04,4.146531999999999996e-01,9.557989999999999542e-02
1.000000000000000000e+05,7.269653000000000365e-01,1.142988999999999949e-01
1.000000000000000000e+06,1.968917100000000087e+00,9.072170000000000234e-02
