# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,1.511399999999999983e-03,8.029599999999999585e-03
2.000000000000000000e+02,2.845799999999999892e-03,1.107350000000000001e-02
5.000000000000000000e+02,7.465699999999999593e-03,1.803439999999999904e-02
1.000000000000000000e+03,1.493700000000000062e-02,2.535149999999999904e-02
2.000000000000000000e+03,2.961919999999999831e-02,3.567340000000000094e-02
5.000000000000000000e+03,7.268109999999999848e-02,5.482820000000000055e-02
1.000000000000000000e+04,1.420847000000000082e-01,6.810829999999999662e-02
2.000000000000000000e+04,2.778698000000000001e-01,9.392150000000000498e-02
5.000000000000000000e+04,6.369909999999999739e-01,1.260169999999999901e-01
1.000000000000000000e+05,1.046966999999999981e+00,1.582378000000000118e-01
