# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,1.704999999999999973e-04,3.715800000000000006e-03
2.000000000000000000e+02,2.759999999999999867e-04,4.725000000000000033e-03
5.000000000000000000e+02,8.848000000000000396e-04,8.505999999999999672e-03
1.000000000000000000e+03,1.632399999999999997e-03,1.145219999999999919e-02
2.000000000000000000e+03,3.190000000000000127e-03,1.634649999999999992e-02
5.000000000000000000e+03,8.880100000000000146e-03,2.643130000000000132e-02
1.000000000000000000e+04,1.621790000000000037e-02,3.643480000000000329e-02
2.000000000000000000e+04,3.287419999999999926e-02,5.094889999999999836e-02
5.000000000000000000e+04,8.130890000000000339e-02,8.150699999999999612e-02
1.000000000000000000e+05,1.609044000000000030e-01,1.140609999999999957e-01
