# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,6.798999999999999922e-04,5.201400000000000121e-03
2.000000000000000000e+02,1.348299999999999976e-03,7.352700000000000208e-03
5.000000000000000000e+02,2.938200000000000187e-03,1.095920000000000054e-02
1.000000000000000000e+03,6.361999999999999600e-03,1.630360000000000142e-02
2.000000000000000000e+03,1.250139999999999932e-02,2.273150000000000170e-02
5.000000000000000000e+03,3.183430000000000287e-02,3.581739999999999924e-02
1.000000000000000000e+04,6.218730000000000091e-02,4.956069999999999920e-02
2.000000000000000000e+04,1.234013000000000054e-01,6.098479999999999873e-02
5.000000000000000000e+04,2.955232999999999888e-01,9.392190000000000261e-02
1.000000000000000000e+05,5.569321999999999884e-01,1.223782999999999954e-01
