# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,5.107300000000000381e-03,1.530399999999999990e-02
2.000000000000000000e+02,1.155789999999999942e-02,2.291690000000000046e-02
5.000000000000000000e+02,2.648760000000000003e-02,3.397080000000000238e-02
1.000000000000000000e+03,5.665919999999999984e-02,4.548429999999999834e-02
2.000000000000000000e+03,1.146701999999999999e-01,6.025219999999999881e-02
5.000000000000000000e+03,3.072078999999999782e-01,9.857309999999999683e-02
1.000000000000000000e+04,6.110666000000000153e-01,1.345137000000000138e-01
2.000000000000000000e+04,1.244825899999999930e+00,2.012470000000000092e-01
5.000000000000000000e+04,3.232991900000000030e+00,3.046729000000000243e-01
1.000000000000000000e+05,5.120129699999999673e+00,2.645618000000000136e-01
1.000000000000000000e+06,7.776203100000000035e+00,1.339252999999999971e-01
