# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,1.156838000000000033e-01,6.033469999999999805e-02
2.000000000000000000e+02,2.431056000000000050e-01,8.731899999999999384e-02
5.000000000000000000e+02,4.568569000000000102e-01,1.005956999999999962e-01
1.000000000000000000e+03,7.385464000000000473e-01,1.201085000000000069e-01
2.000000000000000000e+03,1.059880600000000062e+00,1.212692999999999965e-01
5.000000000000000000e+03,1.494516500000000025e+00,1.332685999999999871e-01
1.000000000000000000e+04,1.910942399999999930e+00,1.370732000000000061e-01
2.000000000000000000e+04,2.359993499999999855e+00,1.448116000000000125e-01
5.000000000000000000e+04,3.011977200000000021e+00,1.404313000000000089e-01
1.000000000000000000e+05,3.416407200000000088e+00,1.414497999999999867e-01
1.000000000000000000e+06,4.125188600000000427e+00,7.336220000000000241e-02
