# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,1.935579999999999939e-02,2.341470000000000010e-02
2.000000000000000000e+02,3.663980000000000015e-02,3.116500000000000173e-02
5.000000000000000000e+02,9.509320000000000273e-02,4.995299999999999740e-02
1.000000000000000000e+03,1.740151000000000059e-01,6.656220000000000192e-02
2.000000000000000000e+03,3.754197000000000228e-01,9.497469999999999524e-02
5.000000000000000000e+03,8.373745999999999690e-01,1.328280000000000016e-01
1.000000000000000000e+04,1.505861399999999906e+00,1.859049000000000118e-01
2.000000000000000000e+04,2.782700000000000173e+00,2.639398000000000022e-01
5.000000000000000000e+04,6.569004600000000416e+00,3.946547000000000249e-01
1.000000000000000000e+05,1.004031510000000083e+01,3.062829000000000246e-01
1.000000000000000000e+06,1.424337069999999983e+01,1.992620999999999976e-01
