# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,7.441000000000000348e-04,5.692799999999999597e-03
2.000000000000000000e+02,1.408600000000000086e-03,7.872600000000000431e-03
5.000000000000000000e+02,3.596699999999999984e-03,1.246610000000000079e-02
1.000000000000000000e+03,6.852399999999999811e-03,1.753800000000000150e-02
2.000000000000000000e+03,1.486080000000000040e-02,2.531929999999999945e-02
5.000000000000000000e+03,3.681319999999999731e-02,4.057670000000000027e-02
1.000000000000000000e+04,7.119929999999999315e-02,5.648840000000000111e-02
2.000000000000000000e+04,1.415567000000000075e-01,7.703780000000000350e-02
5.000000000000000000e+04,3.392093999999999943e-01,1.069269999999999943e-01
1.000000000000000000e+05,6.279375999999999847e-01,1.363907000000000036e-01
