# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,6.297609999999999320e-02,4.180360000000000326e-02
2.000000000000000000e+02,1.270808999999999966e-01,5.769400000000000223e-02
5.000000000000000000e+02,3.185529999999999751e-01,9.046740000000000337e-02
1.000000000000000000e+03,6.003448000000000118e-01,1.224848000000000048e-01
2.000000000000000000e+03,1.129738799999999932e+00,1.478108999999999951e-01
5.000000000000000000e+03,2.439726900000000143e+00,2.037460000000000104e-01
1.000000000000000000e+04,3.911934200000000139e+00,2.631260999999999739e-01
2.000000000000000000e+04,5.929606999999999850e+00,2.737627999999999728e-01
5.000000000000000000e+04,8.242279399999999256e+00,2.229042999999999997e-01
1.000000000000000000e+05,9.627913400000000621e+00,1.900023000000000128e-01
1.000000000000000000e+06,1.260887209999999925e+01,1.584167999999999965e-01
