# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,4.421200000000000130e-02,2.355439999999999964e-02
2.000000000000000000e+02,8.624089999999999534e-02,3.252719999999999917e-02
5.000000000000000000e+02,1.846621999999999986e-01,4.518239999999999756e-02
1.000000000000000000e+03,3.573798999999999726e-01,5.163190000000000141e-02
2.000000000000000000e+03,5.575613999999999848e-01,6.962419999999999720e-02
5.000000000000000000e+03,8.681944999999999801e-01,6.373479999999999424e-02
1.000000000000000000e+04,1.055051500000000031e+00,6.180410000000000070e-02
2.000000000000000000e+04,1.191207200000000022e+00,5.786580000000000196e-02
5.000000000000000000e+04,1.345063399999999909e+00,4.615040000000000114e-02
1.000000000000000000e+05,1.434701900000000085e+00,4.061549999999999883e-02
1.000000000000000000e+06,1.605790199999999945e+00,3.096470000000000125e-02
