# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,5.912399999999999947e-03,1.077499999999999986e-02
2.000000000000000000e+02,1.383550000000000058e-02,1.742180000000000117e-02
5.000000000000000000e+02,2.658440000000000109e-02,2.296919999999999865e-02
1.000000000000000000e+03,5.259849999999999942e-02,2.951679999999999929e-02
2.000000000000000000e+03,1.021852000000000038e-01,4.291339999999999738e-02
5.000000000000000000e+03,2.748620999999999981e-01,6.853140000000000620e-02
1.000000000000000000e+04,4.242186000000000012e-01,8.977000000000000257e-02
2.000000000000000000e+04,6.262881000000000142e-01,6.939779999999999560e-02
5.000000000000000000e+04,1.046240899999999918e+00,6.528689999999999494e-02
1.000000000000000000e+05,1.229817399999999950e+00,6.500930000000000597e-02
1.000000000000000000e+06,1.514699000000000018e+00,2.724100000000000132e-02
