# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,4.411410000000000331e-02,3.073249999999999940e-02
2.000000000000000000e+02,8.868260000000000032e-02,4.124400000000000288e-02
5.000000000000000000e+02,2.098009999999999875e-01,6.467100000000000626e-02
1.000000000000000000e+03,4.075404000000000249e-01,8.201139999999999819e-02
2.000000000000000000e+03,7.102899999999999769e-01,1.058733000000000035e-01
5.000000000000000000e+03,1.346768600000000093e+00,1.146551999999999988e-01
1.000000000000000000e+04,1.917480999999999991e+00,1.466840000000000088e-01
2.000000000000000000e+04,2.489296700000000140e+00,1.108482999999999968e-01
5.000000000000000000e+04,3.192185799999999851e+00,1.154434000000000016e-01
1.000000000000000000e+05,3.527726100000000198e+00,9.318310000000000481e-02
1.000000000000000000e+06,4.019982800000000189e+00,3.483460000000000029e-02
