# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,6.572550000000000614e-02,4.242920000000000025e-02
2.000000000000000000e+02,1.255274000000000112e-01,5.550240000000000035e-02
5.000000000000000000e+02,3.056853999999999960e-01,8.186079999999999746e-02
1.000000000000000000e+03,5.712369999999999948e-01,1.090493000000000018e-01
2.000000000000000000e+03,8.955262000000000500e-01,1.272971999999999992e-01
5.000000000000000000e+03,1.602963300000000091e+00,1.453832999999999931e-01
1.000000000000000000e+04,2.186137500000000067e+00,1.434557999999999944e-01
2.000000000000000000e+04,2.754534000000000038e+00,1.645223000000000102e-01
5.000000000000000000e+04,3.395387799999999956e+00,1.421949999999999881e-01
1.000000000000000000e+05,3.751360899999999887e+00,1.217923999999999951e-01
1.000000000000000000e+06,4.286843000000000181e+00,5.552619999999999778e-02
