# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,1.471899999999999945e-03,8.219000000000000611e-03
2.000000000000000000e+02,2.863899999999999953e-03,1.129740000000000084e-02
5.000000000000000000e+02,7.291699999999999918e-03,1.829650000000000026e-02
1.000000000000000000e+03,1.403259999999999924e-02,2.504930000000000004e-02
2.000000000000000000e+03,3.023409999999999986e-02,3.644139999999999879e-02
5.000000000000000000e+03,7.150420000000000387e-02,5.597499999999999698e-02
1.000000000000000000e+04,1.405340999999999951e-01,6.871449999999999780e-02
2.000000000000000000e+04,2.654418000000000055e-01,9.534030000000000282e-02
5.000000000000000000e+04,6.086517999999999651e-01,1.279365000000000085e-01
1.000000000000000000e+05,1.027169599999999905e+00,1.532831000000000055e-01
