# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,9.320000000000000214e-05,1.670999999999999959e-03
2.000000000000000000e+02,2.012999999999999870e-04,2.451599999999999960e-03
5.000000000000000000e+02,5.019000000000000024e-04,3.874400000000000066e-03
1.000000000000000000e+03,9.345999999999999490e-04,5.251099999999999865e-03
2.000000000000000000e+03,2.040500000000000213e-03,7.818600000000000202e-03
5.000000000000000000e+03,4.775200000000000278e-03,1.184860000000000080e-02
1.000000000000000000e+04,1.031070000000000077e-02,1.764579999999999968e-02
2.000000000000000000e+04,2.023080000000000017e-02,2.491579999999999837e-02
5.000000000000000000e+04,5.079039999999999944e-02,3.898229999999999751e-02
1.000000000000000000e+05,9.948310000000000486e-02,5.397480000000000333e-02
