# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,2.828799999999999804e-03,1.077179999999999978e-02
2.000000000000000000e+02,5.832099999999999784e-03,1.521010000000000070e-02
5.000000000000000000e+02,1.402630000000000023e-02,2.378190000000000165e-02
1.000000000000000000e+03,2.851340000000000124e-02,3.400999999999999857e-02
2.000000000000000000e+03,5.740409999999999957e-02,4.828260000000000191e-02
5.000000000000000000e+03,1.416839000000000015e-01,6.663710000000000466e-02
1.000000000000000000e+04,2.732862999999999820e-01,8.879299999999999693e-02
2.000000000000000000e+04,5.210451000000000388e-01,1.178164000000000017e-01
5.000000000000000000e+04,1.169320200000000032e+00,1.689198000000000088e-01
1.000000000000000000e+05,2.038605599999999907e+00,2.199856000000000034e-01
1.000000000000000000e+06,6.380124499999999976e+00,1.935021000000000102e-01
