# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,2.013999999999999894e-04,3.101299999999999977e-03
2.000000000000000000e+02,4.795000000000000000e-04,4.771400000000000294e-03
5.000000000000000000e+02,1.222800000000000015e-03,7.650200000000000229e-03
1.000000000000000000e+03,2.388100000000000205e-03,1.071440000000000066e-02
2.000000000000000000e+03,4.651599999999999659e-03,1.488839999999999955e-02
5.000000000000000000e+03,1.136039999999999967e-02,2.322600000000000012e-02
1.000000000000000000e+04,2.242840000000000111e-02,3.283250000000000057e-02
2.000000000000000000e+04,4.501499999999999946e-02,4.625429999999999819e-02
5.000000000000000000e+04,1.096002999999999977e-01,6.294009999999999883e-02
1.000000000000000000e+05,2.098063000000000011e-01,8.002860000000000529e-02
