# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,1.219999999999999974e-04,2.223199999999999829e-03
2.000000000000000000e+02,1.991999999999999901e-04,2.838600000000000151e-03
5.000000000000000000e+02,6.545000000000000253e-04,5.116299999999999841e-03
1.000000000000000000e+03,1.353699999999999999e-03,7.494599999999999700e-03
2.000000000000000000e+03,2.552899999999999874e-03,1.025620000000000004e-02
5.000000000000000000e+03,6.378100000000000262e-03,1.615230000000000138e-02
1.000000000000000000e+04,1.264230000000000041e-02,2.277449999999999961e-02
2.000000000000000000e+04,2.523589999999999861e-02,3.208069999999999672e-02
5.000000000000000000e+04,6.125230000000000258e-02,5.004739999999999883e-02
1.000000000000000000e+05,1.216551000000000021e-01,6.947150000000000547e-02
