# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,2.066000000000000074e-04,1.673599999999999914e-03
2.000000000000000000e+02,3.891000000000000253e-04,2.306599999999999796e-03
5.000000000000000000e+02,1.089399999999999917e-03,3.851199999999999936e-03
1.000000000000000000e+03,2.092899999999999969e-03,5.272699999999999956e-03
2.000000000000000000e+03,4.295799999999999792e-03,7.494599999999999700e-03
5.000000000000000000e+03,1.061870000000000001e-02,1.189579999999999978e-02
1.000000000000000000e+04,2.149900000000000075e-02,1.668700000000000044e-02
2.000000000000000000e+04,4.226150000000000045e-02,2.342369999999999869e-02
5.000000000000000000e+04,1.045127000000000000e-01,3.316009999999999791e-02
1.000000000000000000e+05,2.031033999999999895e-01,4.456960000000000088e-02
