# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,5.623000000000000394e-03,8.047000000000000333e-03
2.000000000000000000e+02,1.285279999999999929e-02,1.205039999999999931e-02
5.000000000000000000e+02,2.910039999999999849e-02,1.795990000000000086e-02
1.000000000000000000e+03,5.938600000000000129e-02,2.698139999999999913e-02
2.000000000000000000e+03,1.159550000000000025e-01,3.344189999999999663e-02
5.000000000000000000e+03,3.044688999999999868e-01,5.820329999999999948e-02
1.000000000000000000e+04,5.261000000000000121e-01,7.823620000000000574e-02
2.000000000000000000e+04,9.651965999999999601e-01,1.208652000000000060e-01
5.000000000000000000e+04,2.020109800000000178e+00,1.293854000000000115e-01
1.000000000000000000e+05,2.776473999999999887e+00,1.145787000000000055e-01
1.000000000000000000e+06,4.115958299999999959e+00,5.364399999999999724e-02
