# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,1.355400000000000094e-03,7.865900000000000322e-03
2.000000000000000000e+02,2.919999999999999853e-03,1.160809999999999967e-02
5.000000000000000000e+02,7.437199999999999714e-03,1.833510000000000001e-02
1.000000000000000000e+03,1.541439999999999998e-02,2.677150000000000016e-02
2.000000000000000000e+03,3.020180000000000087e-02,3.736779999999999963e-02
5.000000000000000000e+03,7.635970000000000257e-02,5.957420000000000077e-02
1.000000000000000000e+04,1.492928000000000033e-01,8.189849999999999908e-02
2.000000000000000000e+04,3.076383999999999785e-01,1.047610999999999959e-01
5.000000000000000000e+04,7.869722999999999580e-01,1.726003000000000120e-01
1.000000000000000000e+05,1.612442900000000012e+00,2.375671000000000033e-01
1.000000000000000000e+06,8.116197200000000223e+00,2.634537000000000129e-01
