# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,8.890000000000000333e-04,5.275199999999999854e-03
2.000000000000000000e+02,1.789900000000000085e-03,7.538099999999999835e-03
5.000000000000000000e+02,4.296999999999999605e-03,1.167200000000000008e-02
1.000000000000000000e+03,8.603599999999999443e-03,1.675120000000000081e-02
2.000000000000000000e+03,1.681679999999999980e-02,2.312379999999999991e-02
5.000000000000000000e+03,4.051400000000000140e-02,3.160849999999999771e-02
1.000000000000000000e+04,8.251010000000000288e-02,4.445980000000000071e-02
2.000000000000000000e+04,1.641505000000000047e-01,6.132920000000000038e-02
5.000000000000000000e+04,3.829120999999999775e-01,8.942609999999999448e-02
1.000000000000000000e+05,6.365349999999999620e-01,1.028701999999999950e-01
1.000000000000000000e+06,1.913127400000000033e+00,9.150179999999999425e-02
