# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,3.514600000000000102e-03,1.204569999999999946e-02
2.000000000000000000e+02,7.020799999999999784e-03,1.703630000000000075e-02
5.000000000000000000e+02,1.793929999999999830e-02,2.721780000000000033e-02
1.000000000000000000e+03,3.692510000000000236e-02,4.003860000000000058e-02
2.000000000000000000e+03,7.190729999999999345e-02,5.553799999999999709e-02
5.000000000000000000e+03,1.964291999999999982e-01,8.029580000000000051e-02
1.000000000000000000e+04,3.869597000000000175e-01,1.113471999999999934e-01
2.000000000000000000e+04,7.727273999999999532e-01,1.429342999999999864e-01
5.000000000000000000e+04,1.633934299999999951e+00,1.759765000000000079e-01
1.000000000000000000e+05,2.251803100000000057e+00,1.570913999999999922e-01
1.000000000000000000e+06,3.457255200000000084e+00,1.155783999999999978e-01
