# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
2.000000000000000000e+02,3.099999999999999966e-06,3.121999999999999992e-04
5.000000000000000000e+02,1.559999999999999972e-05,6.980000000000000527e-04
1.000000000000000000e+03,4.059999999999999753e-05,1.124999999999999915e-03
2.000000000000000000e+03,8.119999999999999505e-05,1.589899999999999994e-03
5.000000000000000000e+03,1.904999999999999955e-04,2.470799999999999993e-03
1.000000000000000000e+04,3.591000000000000008e-04,3.357999999999999874e-03
2.000000000000000000e+04,8.555000000000000321e-04,5.134999999999999808e-03
5.000000000000000000e+04,1.876400000000000073e-03,7.640599999999999996e-03
1.000000000000000000e+05,3.737299999999999824e-03,1.071470000000000061e-02
