# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,1.521959999999999980e-02,2.515560000000000018e-02
2.000000000000000000e+02,2.970860000000000167e-02,3.470890000000000086e-02
5.000000000000000000e+02,7.564319999999999378e-02,4.860350000000000087e-02
1.000000000000000000e+03,1.504994000000000054e-01,6.652710000000000568e-02
2.000000000000000000e+03,2.848693999999999948e-01,9.006490000000000329e-02
5.000000000000000000e+03,6.697210999999999581e-01,1.328512000000000026e-01
1.000000000000000000e+04,1.210802399999999945e+00,1.805242999999999987e-01
2.000000000000000000e+04,2.179827200000000076e+00,2.231489000000000111e-01
5.000000000000000000e+04,4.283164000000000193e+00,2.705826000000000064e-01
1.000000000000000000e+05,5.886162599999999578e+00,2.141592999999999969e-01
1.000000000000000000e+06,8.353972799999999310e+00,1.264250000000000096e-01
