# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,9.664600000000000621e-03,2.232359999999999900e-02
2.000000000000000000e+02,1.942179999999999948e-02,3.111529999999999851e-02
5.000000000000000000e+02,4.656840000000000285e-02,4.819960000000000216e-02
1.000000000000000000e+03,9.100210000000000243e-02,5.960680000000000145e-02
2.000000000000000000e+03,1.779344999999999954e-01,8.090609999999999469e-02
5.000000000000000000e+03,4.101466999999999752e-01,1.148165000000000019e-01
1.000000000000000000e+04,7.321581000000000339e-01,1.487138000000000071e-01
2.000000000000000000e+04,1.235700999999999938e+00,1.891373000000000082e-01
5.000000000000000000e+04,2.541460999999999970e+00,2.569758999999999793e-01
1.000000000000000000e+05,4.433868900000000224e+00,3.555357000000000101e-01
1.000000000000000000e+06,1.489434040000000081e+01,2.938860999999999835e-01
