# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,1.542149999999999944e-02,2.470429999999999848e-02
2.000000000000000000e+02,3.800200000000000106e-02,3.961089999999999750e-02
5.000000000000000000e+02,8.197690000000000532e-02,5.626439999999999914e-02
1.000000000000000000e+03,1.656976000000000004e-01,7.786650000000000515e-02
2.000000000000000000e+03,3.022368999999999750e-01,1.032587999999999978e-01
5.000000000000000000e+03,6.884451999999999794e-01,1.597528000000000004e-01
1.000000000000000000e+04,1.043237200000000087e+00,1.400780000000000081e-01
2.000000000000000000e+04,1.544140700000000033e+00,1.473607000000000111e-01
5.000000000000000000e+04,1.984326599999999940e+00,1.418104000000000031e-01
1.000000000000000000e+05,2.200478700000000121e+00,1.274907999999999875e-01
1.000000000000000000e+06,2.669977400000000056e+00,7.869039999999999369e-02
