# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,1.356297999999999948e-01,6.112059999999999715e-02
2.000000000000000000e+02,2.803528000000000131e-01,9.041150000000000575e-02
5.000000000000000000e+02,5.593122999999999845e-01,1.237916000000000016e-01
1.000000000000000000e+03,9.397200999999999471e-01,1.330854999999999955e-01
2.000000000000000000e+03,1.406570400000000109e+00,1.487742999999999982e-01
5.000000000000000000e+03,1.972228499999999940e+00,1.288291000000000019e-01
1.000000000000000000e+04,2.337303599999999815e+00,1.202729000000000020e-01
2.000000000000000000e+04,2.733916999999999931e+00,1.329440000000000066e-01
5.000000000000000000e+04,3.272106799999999982e+00,1.334710000000000063e-01
1.000000000000000000e+05,3.704031899999999933e+00,1.282104000000000021e-01
1.000000000000000000e+06,4.776743500000000253e+00,1.305322999999999900e-01
