# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,3.426699999999999972e-03,1.064969999999999979e-02
2.000000000000000000e+02,6.501100000000000108e-03,1.452329999999999940e-02
5.000000000000000000e+02,1.591359999999999997e-02,2.284270000000000050e-02
1.000000000000000000e+03,3.206930000000000197e-02,2.694759999999999864e-02
2.000000000000000000e+03,6.486429999999999974e-02,3.859520000000000312e-02
5.000000000000000000e+03,1.586875000000000091e-01,5.928080000000000155e-02
1.000000000000000000e+04,3.131979999999999764e-01,8.392890000000000073e-02
2.000000000000000000e+04,5.978210999999999942e-01,1.103427000000000019e-01
5.000000000000000000e+04,1.435521599999999953e+00,1.769509999999999972e-01
1.000000000000000000e+05,2.712066399999999877e+00,2.587489000000000039e-01
1.000000000000000000e+06,1.057449390000000022e+01,2.554197999999999746e-01
