# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,3.732000000000000183e-04,3.120700000000000123e-03
2.000000000000000000e+02,8.013000000000000157e-04,4.562599999999999989e-03
5.000000000000000000e+02,2.075000000000000022e-03,7.344400000000000060e-03
1.000000000000000000e+03,4.116100000000000141e-03,1.054519999999999937e-02
2.000000000000000000e+03,8.263500000000000012e-03,1.473630000000000079e-02
5.000000000000000000e+03,2.064569999999999947e-02,2.315940000000000012e-02
1.000000000000000000e+04,4.095719999999999916e-02,3.234179999999999694e-02
2.000000000000000000e+04,8.114449999999999441e-02,4.608559999999999740e-02
5.000000000000000000e+04,1.991562000000000054e-01,6.590509999999999424e-02
1.000000000000000000e+05,3.859116000000000213e-01,8.602840000000000487e-02
