# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,2.421000000000000029e-04,2.285199999999999818e-03
2.000000000000000000e+02,5.150000000000000498e-04,3.354600000000000116e-03
5.000000000000000000e+02,1.180599999999999965e-03,5.059100000000000402e-03
1.000000000000000000e+03,2.353500000000000123e-03,7.307899999999999986e-03
2.000000000000000000e+03,4.768200000000000216e-03,1.010040000000000070e-02
5.000000000000000000e+03,1.175419999999999937e-02,1.600559999999999830e-02
1.000000000000000000e+04,2.342769999999999922e-02,2.224570000000000020e-02
2.000000000000000000e+04,4.661780000000000090e-02,3.182580000000000131e-02
5.000000000000000000e+04,1.146724999999999967e-01,4.319270000000000054e-02
1.000000000000000000e+05,2.293371999999999911e-01,6.087630000000000124e-02
