# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,7.560185000000000377e-01,1.668576999999999977e-01
2.000000000000000000e+02,1.255271900000000107e+00,2.009862000000000037e-01
5.000000000000000000e+02,2.603879800000000078e+00,2.648736999999999897e-01
1.000000000000000000e+03,3.952824099999999952e+00,3.180468000000000184e-01
2.000000000000000000e+03,5.750354299999999697e+00,3.226186999999999805e-01
5.000000000000000000e+03,7.959789800000000248e+00,3.053114000000000106e-01
1.000000000000000000e+04,9.178976300000000421e+00,2.731474999999999875e-01
2.000000000000000000e+04,9.945163100000000256e+00,2.096056000000000030e-01
5.000000000000000000e+04,1.088682649999999974e+01,1.869116000000000111e-01
1.000000000000000000e+05,1.136183270000000078e+01,1.821629999999999916e-01
1.000000000000000000e+06,1.256798150000000014e+01,9.950770000000000448e-02
