# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,3.160940000000000277e-02,2.948730000000000101e-02
2.000000000000000000e+02,6.341579999999999440e-02,3.695760000000000017e-02
5.000000000000000000e+02,1.535661000000000109e-01,5.815950000000000286e-02
1.000000000000000000e+03,3.186470000000000136e-01,8.160829999999999473e-02
2.000000000000000000e+03,5.847858999999999696e-01,1.056161000000000044e-01
5.000000000000000000e+03,1.381823999999999941e+00,1.531474999999999920e-01
1.000000000000000000e+04,2.159704699999999811e+00,1.519340000000000135e-01
2.000000000000000000e+04,2.902844599999999886e+00,1.215851000000000015e-01
5.000000000000000000e+04,3.536980100000000071e+00,9.863320000000000420e-02
1.000000000000000000e+05,3.898629300000000075e+00,8.725890000000000035e-02
1.000000000000000000e+06,4.650768499999999861e+00,8.116370000000000529e-02
