# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,1.564392000000000005e-01,5.904190000000000133e-02
2.000000000000000000e+02,2.910864000000000229e-01,8.334099999999999842e-02
5.000000000000000000e+02,6.033159999999999634e-01,9.267910000000000037e-02
1.000000000000000000e+03,9.090156000000000347e-01,1.006272000000000000e-01
2.000000000000000000e+03,1.241864999999999997e+00,9.880609999999999393e-02
5.000000000000000000e+03,1.858281599999999978e+00,1.258923000000000125e-01
1.000000000000000000e+04,2.201970699999999947e+00,1.172659999999999952e-01
2.000000000000000000e+04,2.525060499999999930e+00,9.084269999999999845e-02
5.000000000000000000e+04,2.931840799999999803e+00,9.348130000000000328e-02
1.000000000000000000e+05,3.123105199999999915e+00,8.539879999999999693e-02
1.000000000000000000e+06,3.674167300000000136e+00,5.616820000000000146e-02
