# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,2.464550000000000074e-02,2.628919999999999868e-02
2.000000000000000000e+02,5.105780000000000041e-02,3.655049999999999966e-02
5.000000000000000000e+02,1.257670999999999928e-01,5.579069999999999863e-02
1.000000000000000000e+03,2.441230000000000067e-01,7.646600000000000619e-02
2.000000000000000000e+03,4.543799000000000032e-01,1.012032999999999960e-01
5.000000000000000000e+03,8.719687000000000410e-01,1.205737999999999949e-01
1.000000000000000000e+04,1.293403199999999975e+00,1.247642000000000057e-01
2.000000000000000000e+04,1.703571399999999958e+00,1.196702000000000043e-01
5.000000000000000000e+04,2.034198099999999787e+00,9.378179999999999850e-02
1.000000000000000000e+05,2.256666000000000061e+00,8.481790000000000163e-02
1.000000000000000000e+06,3.131457600000000063e+00,7.466599999999999626e-02
