# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,2.989000000000000012e-04,6.364700000000000045e-03
2.000000000000000000e+02,4.346999999999999953e-04,7.672299999999999953e-03
5.000000000000000000e+02,9.644999999999999711e-04,1.140590000000000007e-02
1.000000000000000000e+03,2.241500000000000003e-03,1.762220000000000106e-02
2.000000000000000000e+03,3.791999999999999798e-03,2.254190000000000013e-02
5.000000000000000000e+03,9.155999999999999209e-03,3.533499999999999835e-02
1.000000000000000000e+04,1.871959999999999943e-02,5.021010000000000056e-02
2.000000000000000000e+04,3.789290000000000019e-02,7.175099999999999534e-02
5.000000000000000000e+04,9.501099999999999823e-02,1.128785000000000066e-01
1.000000000000000000e+05,1.878756000000000037e-01,1.585457000000000116e-01
