# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,2.043399999999999904e-03,6.512699999999999739e-03
2.000000000000000000e+02,4.022999999999999667e-03,9.146500000000000116e-03
5.000000000000000000e+02,1.031190000000000058e-02,1.439580000000000026e-02
1.000000000000000000e+03,2.112850000000000145e-02,2.085340000000000110e-02
2.000000000000000000e+03,4.022130000000000150e-02,2.506960000000000091e-02
5.000000000000000000e+03,1.033436999999999967e-01,3.955720000000000069e-02
1.000000000000000000e+04,1.959667999999999966e-01,5.443930000000000297e-02
2.000000000000000000e+04,3.562482000000000149e-01,6.772179999999999866e-02
5.000000000000000000e+04,7.271581000000000294e-01,9.553580000000000405e-02
1.000000000000000000e+05,1.145581699999999925e+00,1.012867999999999963e-01
