# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,8.199999999999999417e-06,4.714000000000000200e-04
2.000000000000000000e+02,8.199999999999999417e-06,4.714000000000000200e-04
5.000000000000000000e+02,2.180000000000000134e-05,7.695999999999999499e-04
1.000000000000000000e+03,7.619999999999999549e-05,1.438299999999999995e-03
2.000000000000000000e+03,1.768999999999999902e-04,2.220999999999999884e-03
5.000000000000000000e+03,3.620000000000000171e-04,3.118300000000000065e-03
1.000000000000000000e+04,6.451000000000000137e-04,4.176199999999999704e-03
2.000000000000000000e+04,1.551599999999999984e-03,6.415599999999999602e-03
5.000000000000000000e+04,3.791800000000000118e-03,1.013000000000000012e-02
1.000000000000000000e+05,6.622699999999999594e-03,1.345969999999999979e-02
