# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,6.485130000000000061e-02,4.073380000000000056e-02
2.000000000000000000e+02,1.290134000000000003e-01,5.670830000000000315e-02
5.000000000000000000e+02,2.997788000000000119e-01,7.967929999999999457e-02
1.000000000000000000e+03,5.365022999999999875e-01,1.007472999999999980e-01
2.000000000000000000e+03,8.603703999999999796e-01,1.167783000000000015e-01
5.000000000000000000e+03,1.349123400000000084e+00,1.014882000000000006e-01
1.000000000000000000e+04,1.644034400000000007e+00,8.786650000000000016e-02
2.000000000000000000e+04,1.865810100000000027e+00,7.835219999999999685e-02
5.000000000000000000e+04,2.092591099999999926e+00,5.644489999999999924e-02
1.000000000000000000e+05,2.176196099999999856e+00,6.865899999999999781e-02
1.000000000000000000e+06,2.772326399999999857e+00,1.406547999999999965e-01
