# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,3.340999999999999894e-04,3.869599999999999949e-03
2.000000000000000000e+02,5.823999999999999533e-04,5.094900000000000297e-03
5.000000000000000000e+02,1.801499999999999933e-03,8.996999999999999789e-03
1.000000000000000000e+03,3.598500000000000136e-03,1.276620000000000012e-02
2.000000000000000000e+03,7.232999999999999846e-03,1.798860000000000042e-02
5.000000000000000000e+03,1.787489999999999912e-02,2.859690000000000148e-02
1.000000000000000000e+04,3.589429999999999704e-02,3.993610000000000215e-02
2.000000000000000000e+04,6.968910000000000382e-02,5.495169999999999916e-02
5.000000000000000000e+04,1.714031000000000027e-01,7.620369999999999922e-02
1.000000000000000000e+05,3.198972999999999955e-01,1.035664000000000029e-01
