# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,9.529999999999999897e-05,3.012100000000000194e-03
2.000000000000000000e+02,3.049999999999999868e-04,5.382200000000000178e-03
5.000000000000000000e+02,6.861000000000000345e-04,8.057200000000000473e-03
1.000000000000000000e+03,1.639100000000000106e-03,1.246339999999999948e-02
2.000000000000000000e+03,3.087700000000000080e-03,1.703419999999999934e-02
5.000000000000000000e+03,7.995499999999999136e-03,2.743210000000000093e-02
1.000000000000000000e+04,1.555269999999999916e-02,3.863579999999999792e-02
2.000000000000000000e+04,2.994269999999999918e-02,5.272310000000000191e-02
5.000000000000000000e+04,7.872590000000000143e-02,8.616240000000000010e-02
1.000000000000000000e+05,1.566416999999999948e-01,1.222773000000000054e-01
