# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,2.327720000000000136e-02,3.089350000000000082e-02
2.000000000000000000e+02,4.587539999999999674e-02,3.623849999999999988e-02
5.000000000000000000e+02,1.128399000000000069e-01,5.650379999999999986e-02
1.000000000000000000e+03,2.225895999999999986e-01,7.872250000000000081e-02
2.000000000000000000e+03,4.353090000000000015e-01,1.101179000000000047e-01
5.000000000000000000e+03,9.881024999999999947e-01,1.614868999999999888e-01
1.000000000000000000e+04,1.839065200000000067e+00,2.089287999999999978e-01
2.000000000000000000e+04,3.180283900000000052e+00,2.797105999999999759e-01
5.000000000000000000e+04,5.979434300000000313e+00,3.010038999999999909e-01
1.000000000000000000e+05,8.066760600000000281e+00,2.700391999999999793e-01
1.000000000000000000e+06,1.137933469999999936e+01,1.661679000000000073e-01
