# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,1.479999999999999925e-04,3.696000000000000067e-03
2.000000000000000000e+02,3.143999999999999985e-04,5.382900000000000358e-03
5.000000000000000000e+02,8.970000000000000109e-04,9.063299999999999829e-03
1.000000000000000000e+03,1.599799999999999963e-03,1.212799999999999989e-02
2.000000000000000000e+03,3.005400000000000085e-03,1.686059999999999989e-02
5.000000000000000000e+03,7.666100000000000345e-03,2.667790000000000092e-02
1.000000000000000000e+04,1.587770000000000153e-02,3.833129999999999871e-02
2.000000000000000000e+04,3.158899999999999902e-02,5.404049999999999826e-02
5.000000000000000000e+04,8.038729999999999487e-02,8.467360000000000164e-02
1.000000000000000000e+05,1.560584000000000138e-01,1.182652000000000009e-01
