# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,6.495000000000000122e-04,4.923600000000000199e-03
2.000000000000000000e+02,1.134299999999999978e-03,6.535100000000000284e-03
5.000000000000000000e+02,2.856899999999999891e-03,1.023360000000000068e-02
1.000000000000000000e+03,6.044100000000000167e-03,1.485990000000000054e-02
2.000000000000000000e+03,1.169410000000000067e-02,2.109899999999999970e-02
5.000000000000000000e+03,2.968389999999999918e-02,3.336519999999999764e-02
1.000000000000000000e+04,5.915379999999999944e-02,4.679080000000000045e-02
2.000000000000000000e+04,1.159913999999999945e-01,6.478520000000000112e-02
5.000000000000000000e+04,2.853928000000000020e-01,9.302689999999999571e-02
1.000000000000000000e+05,5.382884999999999476e-01,1.219391999999999976e-01
