# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,5.565999999999999767e-04,5.302399999999999648e-03
2.000000000000000000e+02,1.169399999999999910e-03,7.706799999999999762e-03
5.000000000000000000e+02,3.104899999999999848e-03,1.247780000000000070e-02
1.000000000000000000e+03,5.942099999999999639e-03,1.737970000000000140e-02
2.000000000000000000e+03,1.197009999999999914e-02,2.461069999999999924e-02
5.000000000000000000e+03,3.005800000000000138e-02,3.886289999999999883e-02
1.000000000000000000e+04,5.902709999999999901e-02,5.357080000000000175e-02
2.000000000000000000e+04,1.146197000000000049e-01,6.488660000000000261e-02
5.000000000000000000e+04,2.742908000000000013e-01,9.382469999999999699e-02
1.000000000000000000e+05,4.988671000000000078e-01,1.264444999999999875e-01
