# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,6.427599999999999980e-02,6.245799999999999963e-02
2.000000000000000000e+02,1.258705999999999992e-01,8.841749999999999610e-02
5.000000000000000000e+02,3.183221999999999996e-01,1.380772999999999862e-01
1.000000000000000000e+03,6.155850999999999962e-01,1.750433000000000128e-01
2.000000000000000000e+03,1.211748999999999965e+00,2.533082999999999863e-01
5.000000000000000000e+03,2.827922599999999953e+00,3.413530000000000175e-01
1.000000000000000000e+04,4.833945199999999609e+00,4.062880999999999854e-01
2.000000000000000000e+04,6.796162200000000375e+00,3.478442999999999952e-01
5.000000000000000000e+04,8.526055400000000617e+00,2.822537999999999991e-01
1.000000000000000000e+05,9.507353000000000165e+00,2.588616999999999724e-01
1.000000000000000000e+06,1.262970409999999966e+01,2.484522000000000119e-01
